2021-12-27 16:43:19.438 | INFO     | __main__:<module>:105 - | epoch : 32 | training done |
2021-12-27 16:43:21.792 | CRITICAL | __main__:<module>:131 - | epoch : 32 | best_val_dice_score : 0.9417125277994393 |
2021-12-27 16:43:57.324 | INFO     | __main__:<module>:105 - | epoch : 33 | training done |
2021-12-27 16:43:59.626 | INFO     | __main__:<module>:134 - | epoch : 33 | val done |
2021-12-27 16:44:35.002 | INFO     | __main__:<module>:105 - | epoch : 34 | training done |
2021-12-27 16:44:37.324 | INFO     | __main__:<module>:134 - | epoch : 34 | val done |
2021-12-27 16:45:12.664 | INFO     | __main__:<module>:105 - | epoch : 35 | training done |
2021-12-27 16:45:15.012 | CRITICAL | __main__:<module>:131 - | epoch : 35 | best_val_dice_score : 0.9423778967629798 |
2021-12-27 16:45:50.597 | INFO     | __main__:<module>:105 - | epoch : 36 | training done |
2021-12-27 16:45:53.037 | INFO     | __main__:<module>:134 - | epoch : 36 | val done |
2021-12-27 16:46:29.628 | INFO     | __main__:<module>:105 - | epoch : 37 | training done |
2021-12-27 16:46:31.997 | INFO     | __main__:<module>:134 - | epoch : 37 | val done |
2021-12-27 16:47:08.120 | INFO     | __main__:<module>:105 - | epoch : 38 | training done |
2021-12-27 16:47:10.594 | CRITICAL | __main__:<module>:131 - | epoch : 38 | best_val_dice_score : 0.94392979606274 |
2021-12-27 16:47:46.317 | INFO     | __main__:<module>:105 - | epoch : 39 | training done |
2021-12-27 16:47:48.660 | CRITICAL | __main__:<module>:131 - | epoch : 39 | best_val_dice_score : 0.9445836235414617 |
2021-12-27 16:48:25.916 | INFO     | __main__:<module>:105 - | epoch : 40 | training done |
2021-12-27 16:48:28.311 | INFO     | __main__:<module>:134 - | epoch : 40 | val done |
2021-12-27 16:49:03.707 | INFO     | __main__:<module>:105 - | epoch : 41 | training done |
2021-12-27 16:49:06.034 | INFO     | __main__:<module>:134 - | epoch : 41 | val done |
2021-12-27 16:49:41.388 | INFO     | __main__:<module>:105 - | epoch : 42 | training done |
2021-12-27 16:49:43.772 | INFO     | __main__:<module>:134 - | epoch : 42 | val done |
2021-12-27 16:50:19.981 | INFO     | __main__:<module>:105 - | epoch : 43 | training done |
2021-12-27 16:50:22.355 | INFO     | __main__:<module>:134 - | epoch : 43 | val done |
2021-12-27 16:50:58.159 | INFO     | __main__:<module>:105 - | epoch : 44 | training done |
2021-12-27 16:51:00.684 | INFO     | __main__:<module>:134 - | epoch : 44 | val done |
2021-12-27 16:51:36.341 | INFO     | __main__:<module>:105 - | epoch : 45 | training done |
2021-12-27 16:51:38.672 | INFO     | __main__:<module>:134 - | epoch : 45 | val done |
2021-12-27 16:52:14.018 | INFO     | __main__:<module>:105 - | epoch : 46 | training done |
2021-12-27 16:52:16.389 | INFO     | __main__:<module>:134 - | epoch : 46 | val done |
2021-12-27 16:52:51.795 | INFO     | __main__:<module>:105 - | epoch : 47 | training done |
2021-12-27 16:52:54.094 | CRITICAL | __main__:<module>:131 - | epoch : 47 | best_val_dice_score : 0.9446154689738504 |
2021-12-27 16:53:31.400 | INFO     | __main__:<module>:105 - | epoch : 48 | training done |
2021-12-27 16:53:33.721 | INFO     | __main__:<module>:134 - | epoch : 48 | val done |
2021-12-27 16:54:09.096 | INFO     | __main__:<module>:105 - | epoch : 49 | training done |
2021-12-27 16:54:11.401 | INFO     | __main__:<module>:134 - | epoch : 49 | val done |
2021-12-27 16:54:46.824 | INFO     | __main__:<module>:105 - | epoch : 50 | training done |
2021-12-27 16:54:49.169 | INFO     | __main__:<module>:134 - | epoch : 50 | val done |
2021-12-27 16:55:24.585 | INFO     | __main__:<module>:105 - | epoch : 51 | training done |
2021-12-27 16:55:26.927 | INFO     | __main__:<module>:134 - | epoch : 51 | val done |
2021-12-27 16:56:02.289 | INFO     | __main__:<module>:105 - | epoch : 52 | training done |
2021-12-27 16:56:04.619 | CRITICAL | __main__:<module>:131 - | epoch : 52 | best_val_dice_score : 0.9457854537246403 |
2021-12-27 16:56:40.250 | INFO     | __main__:<module>:105 - | epoch : 53 | training done |
2021-12-27 16:56:42.618 | INFO     | __main__:<module>:134 - | epoch : 53 | val done |
2021-12-27 16:57:18.016 | INFO     | __main__:<module>:105 - | epoch : 54 | training done |
